timestamp,raw,mrem/h,tail,dt_s
2026-03-13 13:58:48.944,J312J40,18,40,1.001
2026-03-13 13:58:49.942,J313J40,19,40,0.999
2026-03-13 13:58:50.943,J324J40,36,40,1.000
2026-03-13 13:58:51.943,J312J40,18,40,1.000
2026-03-13 13:58:52.943,J318J40,24,40,1.000
2026-03-13 13:58:53.943,J314J40,20,40,1.000
2026-03-13 13:58:54.944,J313J40,19,40,1.001
2026-03-13 13:58:55.944,J313J40,19,40,1.000
2026-03-13 13:58:56.945,J320J40,32,40,1.001
2026-03-13 13:58:57.945,J316J40,22,40,1.000
2026-03-13 13:58:58.945,J313J40,19,40,1.000
2026-03-13 13:58:59.945,J314J40,20,40,1.000
2026-03-13 13:59:00.945,J320J40,32,40,1.000
2026-03-13 13:59:01.946,J322J40,34,40,1.001
2026-03-13 13:59:02.946,J310J40,16,40,1.000
2026-03-13 13:59:03.946,J316J40,22,40,1.000
2026-03-13 13:59:04.945,J38J40,8,40,0.999
2026-03-13 13:59:05.947,J315J40,21,40,1.002
2026-03-13 13:59:06.947,J311J40,17,40,1.000
2026-03-13 13:59:07.947,J321J40,33,40,1.000
2026-03-13 13:59:08.949,J320J40,32,40,1.001
2026-03-13 13:59:09.947,J311J40,17,40,0.999
2026-03-13 13:59:10.948,J316J40,22,40,1.001
2026-03-13 13:59:11.949,J315J40,21,40,1.001
2026-03-13 13:59:12.949,J320J40,32,40,1.000
2026-03-13 13:59:13.949,J318J40,24,40,1.000
2026-03-13 13:59:14.949,J315J40,21,40,1.000
2026-03-13 13:59:15.949,J314J40,20,40,1.000
2026-03-13 13:59:16.949,J310J40,16,40,1.000
2026-03-13 13:59:17.950,J318J40,24,40,1.000
2026-03-13 13:59:18.949,J36J40,6,40,0.999
2026-03-13 13:59:19.950,J314J40,20,40,1.002
2026-03-13 13:59:20.951,J315J40,21,40,1.001
2026-03-13 13:59:21.952,J315J40,21,40,1.001
2026-03-13 13:59:22.952,J323J40,35,40,1.000
2026-03-13 13:59:23.951,J321J40,33,40,0.999
2026-03-13 13:59:24.951,J39J40,9,40,1.000
2026-03-13 13:59:25.953,J317J40,23,40,1.002
2026-03-13 13:59:26.952,J320J40,32,40,1.000
2026-03-13 13:59:27.953,J315J40,21,40,1.000
2026-03-13 13:59:28.953,J317J40,23,40,1.000
2026-03-13 13:59:29.952,J36J40,6,40,0.999
2026-03-13 13:59:30.953,J313J40,19,40,1.001
2026-03-13 13:59:31.953,J317J40,23,40,1.000
2026-03-13 13:59:32.954,J317J40,23,40,1.000
2026-03-13 13:59:33.954,J318J40,24,40,1.000
2026-03-13 13:59:34.956,J319J40,25,40,1.002
2026-03-13 13:59:35.955,J319J40,25,40,0.999
2026-03-13 13:59:36.955,J315J40,21,40,1.000
2026-03-13 13:59:37.955,J317J40,23,40,1.000
2026-03-13 13:59:38.955,J317J40,23,40,1.001
2026-03-13 13:59:39.957,J315J40,21,40,1.002
2026-03-13 13:59:40.959,J315J40,21,40,1.002
2026-03-13 13:59:41.956,J318J40,24,40,0.997
2026-03-13 13:59:42.957,J316J40,22,40,1.001
2026-03-13 13:59:43.957,J311J40,17,40,1.000
2026-03-13 13:59:44.957,J315J40,21,40,1.000
2026-03-13 13:59:45.959,J313J40,19,40,1.002
2026-03-13 13:59:46.956,J38J40,8,40,0.998
2026-03-13 13:59:47.957,J317J40,23,40,1.001
2026-03-13 13:59:48.957,J38J40,8,40,1.000
2026-03-13 13:59:49.958,J317J40,23,40,1.001
2026-03-13 13:59:50.958,J316J40,22,40,1.000
2026-03-13 13:59:51.958,J318J40,24,40,1.000
2026-03-13 13:59:52.959,J322J40,34,40,1.000
2026-03-13 13:59:53.959,J321J40,33,40,1.000
2026-03-13 13:59:54.961,J316J40,22,40,1.002
2026-03-13 13:59:55.960,J320J40,32,40,0.999
2026-03-13 13:59:56.960,J323J40,35,40,0.999
2026-03-13 13:59:57.961,J315J40,21,40,1.001
2026-03-13 13:59:58.962,J321J40,33,40,1.001
2026-03-13 13:59:59.961,J312J40,18,40,1.000
2026-03-13 14:00:00.961,J314J40,20,40,1.000
2026-03-13 14:00:01.962,J317J40,23,40,1.001
2026-03-13 14:00:02.962,J319J40,25,40,1.000
2026-03-13 14:00:03.962,J323J40,35,40,1.000
2026-03-13 14:00:04.962,J320J40,32,40,1.000
2026-03-13 14:00:05.962,J319J40,25,40,1.000
2026-03-13 14:00:06.964,J317J40,23,40,1.002
2026-03-13 14:00:07.963,J325J40,37,40,0.999
2026-03-13 14:00:08.964,J317J40,23,40,1.002
2026-03-13 14:00:09.963,J313J40,19,40,0.999
2026-03-13 14:00:10.964,J318J40,24,40,1.000
2026-03-13 14:00:11.964,J311J40,17,40,1.000
2026-03-13 14:00:12.965,J317J40,23,40,1.001
2026-03-13 14:00:13.965,J314J40,20,40,1.000
2026-03-13 14:00:14.965,J317J40,23,40,1.001
2026-03-13 14:00:15.966,J317J40,23,40,1.000
2026-03-13 14:00:16.965,J322J40,34,40,1.000
2026-03-13 14:00:17.965,J318J40,24,40,1.000
2026-03-13 14:00:18.966,J320J40,32,40,1.000
2026-03-13 14:00:19.966,J310J40,16,40,1.001
2026-03-13 14:00:20.967,J314J40,20,40,1.001
2026-03-13 14:00:21.967,J318J40,24,40,1.000
2026-03-13 14:00:22.967,J318J40,24,40,0.999
2026-03-13 14:00:23.967,J316J40,22,40,1.000
2026-03-13 14:00:24.967,J317J40,23,40,1.000
2026-03-13 14:00:25.967,J318J40,24,40,1.000
2026-03-13 14:00:26.968,J321J40,33,40,1.000
2026-03-13 14:00:27.968,J318J40,24,40,1.000
2026-03-13 14:00:28.968,J323J40,35,40,1.000
2026-03-13 14:00:29.971,J315J40,21,40,1.002
2026-03-13 14:00:30.969,J310J40,16,40,0.999
2026-03-13 14:00:31.970,J318J40,24,40,1.001
2026-03-13 14:00:32.970,J313J40,19,40,1.000
2026-03-13 14:00:33.970,J312J40,18,40,1.000
2026-03-13 14:00:34.970,J316J40,22,40,1.000
2026-03-13 14:00:35.970,J310J40,16,40,1.000
2026-03-13 14:00:36.970,J313J40,19,40,1.000
2026-03-13 14:00:37.970,J318J40,24,40,1.000
2026-03-13 14:00:38.971,J311J40,17,40,1.000
2026-03-13 14:00:39.972,J322J40,34,40,1.001
2026-03-13 14:00:40.971,J317J40,23,40,0.999
2026-03-13 14:00:41.972,J315J40,21,40,1.001
2026-03-13 14:00:42.972,J320J40,32,40,1.000
2026-03-13 14:00:43.973,J320J40,32,40,1.000
2026-03-13 14:00:44.973,J311J40,17,40,1.000
2026-03-13 14:00:45.973,J323J40,35,40,1.000
2026-03-13 14:00:46.972,J39J40,9,40,0.999
2026-03-13 14:00:47.974,J315J40,21,40,1.002
2026-03-13 14:00:48.974,J322J40,34,40,0.999
2026-03-13 14:00:49.975,J317J40,23,40,1.001
2026-03-13 14:00:50.973,J35J40,5,40,0.999
2026-03-13 14:00:51.975,J318J40,24,40,1.001
2026-03-13 14:00:52.977,J322J40,34,40,1.002
2026-03-13 14:00:53.976,J311J40,17,40,0.999
2026-03-13 14:00:54.976,J313J40,19,40,1.000
2026-03-13 14:00:55.976,J319J40,25,40,1.000
2026-03-13 14:00:56.976,J313J40,19,40,1.001
2026-03-13 14:00:57.976,J310J40,16,40,1.000
2026-03-13 14:00:58.977,J312J40,18,40,1.000
2026-03-13 14:00:59.977,J317J40,23,40,1.000
2026-03-13 14:01:00.978,J316J40,22,40,1.001
2026-03-13 14:01:01.977,J317J40,23,40,1.000
2026-03-13 14:01:02.977,J318J40,24,40,1.000
2026-03-13 14:01:03.978,J311J40,17,40,1.000
2026-03-13 14:01:04.979,J316J40,22,40,1.002
2026-03-13 14:01:05.979,J313J40,19,40,1.000
2026-03-13 14:01:06.979,J312J40,18,40,0.999
2026-03-13 14:01:07.980,J320J40,32,40,1.001
2026-03-13 14:01:08.979,J315J40,21,40,1.000
2026-03-13 14:01:09.979,J322J40,34,40,1.000
2026-03-13 14:01:10.980,J315J40,21,40,1.000
2026-03-13 14:01:11.981,J312J40,18,40,1.001
2026-03-13 14:01:12.982,J312J40,18,40,1.001
2026-03-13 14:01:13.981,J38J40,8,40,1.000
2026-03-13 14:01:14.981,J322J40,34,40,1.000
2026-03-13 14:01:15.982,J321J40,33,40,1.001
2026-03-13 14:01:16.983,J314J40,20,40,1.001
2026-03-13 14:01:17.981,J314J40,20,40,0.999
2026-03-13 14:01:18.983,J316J40,22,40,1.001
2026-03-13 14:01:19.982,J313J40,19,40,1.000
2026-03-13 14:01:20.983,J314J40,20,40,1.001
2026-03-13 14:01:21.983,J313J40,19,40,1.000
2026-03-13 14:01:22.983,J317J40,23,40,1.001
2026-03-13 14:01:23.983,J323J40,35,40,1.000
2026-03-13 14:01:24.984,J319J40,25,40,1.001
2026-03-13 14:01:25.985,J312J40,18,40,1.001
2026-03-13 14:01:26.984,J313J40,19,40,1.000
2026-03-13 14:01:27.984,J310J40,16,40,1.000
2026-03-13 14:01:28.985,J319J40,25,40,1.000
2026-03-13 14:01:29.985,J314J40,20,40,1.001
2026-03-13 14:01:30.985,J324J40,36,40,1.000
2026-03-13 14:01:31.985,J320J40,32,40,1.000
2026-03-13 14:01:32.985,J320J40,32,40,1.000
2026-03-13 14:01:33.986,J321J40,33,40,1.001
2026-03-13 14:01:34.986,J322J40,34,40,1.000
2026-03-13 14:01:35.986,J316J40,22,40,1.000
2026-03-13 14:01:36.987,J314J40,20,40,1.000
2026-03-13 14:01:37.987,J320J40,32,40,1.000
2026-03-13 14:01:38.987,J316J40,22,40,1.000
2026-03-13 14:01:39.987,J315J40,21,40,1.000
2026-03-13 14:01:40.987,J315J40,21,40,1.000
2026-03-13 14:01:41.988,J315J40,21,40,1.000
2026-03-13 14:01:42.987,J34J40,4,40,0.999
2026-03-13 14:01:43.988,J320J40,32,40,1.001
