timestamp,raw,mrem/h,tail,dt_s
2026-03-18 13:34:32.163,J30J40,0,40,1.001
2026-03-18 13:34:33.163,J30J40,0,40,1.000
2026-03-18 13:34:34.164,J30J40,0,40,1.001
2026-03-18 13:34:35.164,J30J40,0,40,0.999
2026-03-18 13:34:36.164,J30J40,0,40,1.000
2026-03-18 13:34:37.164,J30J40,0,40,1.000
2026-03-18 13:34:38.164,J30J40,0,40,1.000
2026-03-18 13:34:39.166,J30J40,0,40,1.001
2026-03-18 13:34:40.165,J30J40,0,40,1.000
2026-03-18 13:34:41.166,J30J40,0,40,1.000
2026-03-18 13:34:42.165,J30J40,0,40,1.000
2026-03-18 13:34:43.166,J31J40,1,40,1.001
2026-03-18 13:34:44.166,J30J40,0,40,1.000
2026-03-18 13:34:45.166,J30J40,0,40,1.000
2026-03-18 13:34:46.167,J30J40,0,40,1.000
2026-03-18 13:34:47.167,J30J40,0,40,1.000
2026-03-18 13:34:48.167,J30J40,0,40,1.000
2026-03-18 13:34:49.168,J30J40,0,40,1.001
2026-03-18 13:34:50.168,J30J40,0,40,0.999
2026-03-18 13:34:51.168,J30J40,0,40,1.000
2026-03-18 13:34:52.168,J30J40,0,40,1.000
2026-03-18 13:34:53.169,J30J40,0,40,1.001
2026-03-18 13:34:54.169,J30J40,0,40,1.000
2026-03-18 13:34:55.169,J30J40,0,40,1.000
2026-03-18 13:34:56.169,J31J40,1,40,1.000
2026-03-18 13:34:57.169,J30J40,0,40,1.001
2026-03-18 13:34:58.170,J30J40,0,40,1.000
2026-03-18 13:34:59.170,J30J40,0,40,1.000
2026-03-18 13:35:00.170,J30J40,0,40,1.000
2026-03-18 13:35:01.170,J30J40,0,40,1.000
2026-03-18 13:35:02.171,J30J40,0,40,1.000
2026-03-18 13:35:03.171,J30J40,0,40,1.000
2026-03-18 13:35:04.171,J30J40,0,40,1.000
2026-03-18 13:35:05.171,J30J40,0,40,1.000
2026-03-18 13:35:06.172,J31J40,1,40,1.000
2026-03-18 13:35:07.172,J30J40,0,40,1.001
2026-03-18 13:35:08.172,J30J40,0,40,1.000
2026-03-18 13:35:09.173,J30J40,0,40,1.001
