timestamp,raw,mrem/h,tail,dt_s
2026-03-11 16:12:45.773,J32J40,2,40,1.001
2026-03-11 16:12:46.774,J31J40,1,40,1.000
2026-03-11 16:12:47.776,J32J40,2,40,1.002
2026-03-11 16:12:48.774,J34J40,4,40,0.998
2026-03-11 16:12:49.775,J31J40,1,40,1.001
2026-03-11 16:12:50.775,J32J40,2,40,1.000
2026-03-11 16:12:51.775,J34J40,4,40,1.000
2026-03-11 16:12:52.776,J34J40,4,40,1.001
2026-03-11 16:12:53.775,J30J40,0,40,0.999
2026-03-11 16:12:54.776,J30J40,0,40,1.001
2026-03-11 16:12:55.776,J31J40,1,40,1.000
2026-03-11 16:12:56.777,J31J40,1,40,1.000
2026-03-11 16:12:57.779,J33J40,3,40,1.002
2026-03-11 16:12:58.777,J31J40,1,40,0.998
2026-03-11 16:12:59.778,J31J40,1,40,1.001
2026-03-11 16:13:00.778,J33J40,3,40,1.000
2026-03-11 16:13:01.778,J31J40,1,40,1.000
2026-03-11 16:13:02.779,J30J40,0,40,1.001
2026-03-11 16:13:03.781,J31J40,1,40,1.002
2026-03-11 16:13:04.779,J31J40,1,40,0.998
2026-03-11 16:13:05.779,J31J40,1,40,1.000
2026-03-11 16:13:06.780,J31J40,1,40,1.000
2026-03-11 16:13:07.780,J31J40,1,40,1.000
2026-03-11 16:13:08.781,J32J40,2,40,1.001
2026-03-11 16:13:09.781,J34J40,4,40,1.000
2026-03-11 16:13:10.781,J31J40,1,40,1.000
2026-03-11 16:13:11.781,J30J40,0,40,1.000
2026-03-11 16:13:12.781,J30J40,0,40,1.000
2026-03-11 16:13:13.782,J30J40,0,40,1.000
2026-03-11 16:13:14.782,J32J40,2,40,1.000
2026-03-11 16:13:15.782,J31J40,1,40,1.000
2026-03-11 16:13:16.782,J32J40,2,40,1.000
2026-03-11 16:13:17.783,J31J40,1,40,1.000
2026-03-11 16:13:18.784,J31J40,1,40,1.001
2026-03-11 16:13:19.784,J32J40,2,40,1.001
2026-03-11 16:13:20.783,J30J40,0,40,0.999
2026-03-11 16:13:21.784,J32J40,2,40,1.000
2026-03-11 16:13:22.785,J30J40,0,40,1.001
2026-03-11 16:13:23.785,J32J40,2,40,1.000
2026-03-11 16:13:24.784,J30J40,0,40,0.999
2026-03-11 16:13:25.785,J30J40,0,40,1.000
2026-03-11 16:13:26.785,J31J40,1,40,1.000
2026-03-11 16:13:27.785,J30J40,0,40,1.000
2026-03-11 16:13:28.786,J36J40,6,40,1.000
2026-03-11 16:13:29.787,J31J40,1,40,1.001
2026-03-11 16:13:30.786,J30J40,0,40,1.000
2026-03-11 16:13:31.787,J34J40,4,40,1.000
2026-03-11 16:13:32.787,J31J40,1,40,1.000
2026-03-11 16:13:33.787,J30J40,0,40,1.000
2026-03-11 16:13:34.787,J32J40,2,40,1.001
2026-03-11 16:13:35.788,J31J40,1,40,1.000
2026-03-11 16:13:36.788,J32J40,2,40,1.000
2026-03-11 16:13:37.788,J32J40,2,40,1.000
2026-03-11 16:13:38.789,J30J40,0,40,1.001
2026-03-11 16:13:39.788,J30J40,0,40,1.000
2026-03-11 16:13:40.790,J33J40,3,40,1.002
2026-03-11 16:13:41.790,J35J40,5,40,1.000
2026-03-11 16:13:42.790,J31J40,1,40,1.000
2026-03-11 16:13:43.793,J32J40,2,40,1.002
2026-03-11 16:13:44.793,J31J40,1,40,1.000
2026-03-11 16:13:45.793,J30J40,0,40,1.000
2026-03-11 16:13:46.793,J30J40,0,40,1.000
2026-03-11 16:13:47.795,J30J40,0,40,1.001
2026-03-11 16:13:48.794,J30J40,0,40,0.999
2026-03-11 16:13:49.794,J32J40,2,40,1.000
2026-03-11 16:13:50.794,J31J40,1,40,1.000
2026-03-11 16:13:51.795,J32J40,2,40,1.000
2026-03-11 16:13:52.795,J30J40,0,40,1.000
2026-03-11 16:13:53.795,J30J40,0,40,1.000
2026-03-11 16:13:54.797,J31J40,1,40,1.001
2026-03-11 16:13:55.797,J32J40,2,40,1.001
