timestamp,raw,mrem/h,tail,dt_s
2026-03-04 14:20:15.796,J34J40,4,40,1.000
2026-03-04 14:20:16.797,J33J40,3,40,1.001
2026-03-04 14:20:17.797,J33J40,3,40,1.000
2026-03-04 14:20:18.797,J35J40,5,40,1.000
2026-03-04 14:20:19.797,J35J40,5,40,1.000
2026-03-04 14:20:20.797,J34J40,4,40,1.000
2026-03-04 14:20:21.798,J38J40,8,40,1.000
2026-03-04 14:20:22.798,J34J40,4,40,1.000
2026-03-04 14:20:23.799,J33J40,3,40,1.000
2026-03-04 14:20:24.799,J31J40,1,40,1.000
2026-03-04 14:20:25.799,J33J40,3,40,1.000
2026-03-04 14:20:26.799,J31J40,1,40,1.000
2026-03-04 14:20:27.799,J35J40,5,40,1.000
2026-03-04 14:20:28.800,J34J40,4,40,1.000
2026-03-04 14:20:29.800,J35J40,5,40,1.000
2026-03-04 14:20:30.800,J30J40,0,40,1.000
2026-03-04 14:20:31.800,J37J40,7,40,1.000
2026-03-04 14:20:32.801,J32J40,2,40,1.000
2026-03-04 14:20:33.801,J34J40,4,40,1.000
2026-03-04 14:20:34.801,J34J40,4,40,1.000
2026-03-04 14:20:35.801,J35J40,5,40,1.000
2026-03-04 14:20:36.802,J33J40,3,40,1.000
2026-03-04 14:20:37.802,J33J40,3,40,1.000
2026-03-04 14:20:38.802,J34J40,4,40,1.000
2026-03-04 14:20:39.802,J36J40,6,40,1.000
2026-03-04 14:20:40.803,J37J40,7,40,1.000
2026-03-04 14:20:41.803,J35J40,5,40,1.000
2026-03-04 14:20:42.803,J33J40,3,40,1.000
2026-03-04 14:20:43.804,J39J40,9,40,1.001
2026-03-04 14:20:44.804,J35J40,5,40,1.000
2026-03-04 14:20:45.804,J35J40,5,40,1.001
2026-03-04 14:20:46.804,J38J40,8,40,1.000
2026-03-04 14:20:47.805,J34J40,4,40,1.001
2026-03-04 14:20:48.805,J34J40,4,40,1.000
2026-03-04 14:20:49.805,J34J40,4,40,1.000
2026-03-04 14:20:50.805,J33J40,3,40,1.000
2026-03-04 14:20:51.805,J33J40,3,40,1.000
2026-03-04 14:20:52.806,J34J40,4,40,1.001
2026-03-04 14:20:53.807,J37J40,7,40,1.001
2026-03-04 14:20:54.808,J35J40,5,40,1.001
2026-03-04 14:20:55.807,J35J40,5,40,1.000
2026-03-04 14:20:56.808,J33J40,3,40,1.001
2026-03-04 14:20:57.808,J37J40,7,40,0.999
2026-03-04 14:20:58.808,J35J40,5,40,1.000
2026-03-04 14:20:59.808,J35J40,5,40,1.000
2026-03-04 14:21:00.808,J37J40,7,40,1.000
2026-03-04 14:21:01.808,J32J40,2,40,1.000
2026-03-04 14:21:02.809,J37J40,7,40,1.000
2026-03-04 14:21:03.809,J32J40,2,40,1.000
2026-03-04 14:21:04.809,J34J40,4,40,1.000
2026-03-04 14:21:05.809,J35J40,5,40,1.000
2026-03-04 14:21:06.810,J31J40,1,40,1.000
2026-03-04 14:21:07.811,J34J40,4,40,1.001
2026-03-04 14:21:08.810,J35J40,5,40,0.999
2026-03-04 14:21:09.811,J35J40,5,40,1.001
2026-03-04 14:21:10.811,J35J40,5,40,1.000
2026-03-04 14:21:11.811,J35J40,5,40,1.001
2026-03-04 14:21:12.811,J33J40,3,40,1.000
2026-03-04 14:21:13.811,J33J40,3,40,1.000
2026-03-04 14:21:14.813,J32J40,2,40,1.002
2026-03-04 14:21:15.813,J34J40,4,40,1.000
2026-03-04 14:21:16.812,J36J40,6,40,0.999
2026-03-04 14:21:17.813,J34J40,4,40,1.000
2026-03-04 14:21:18.813,J32J40,2,40,1.000
2026-03-04 14:21:19.813,J36J40,6,40,1.000
2026-03-04 14:21:20.813,J32J40,2,40,1.000
2026-03-04 14:21:21.814,J33J40,3,40,1.000
2026-03-04 14:21:22.814,J34J40,4,40,1.000
2026-03-04 14:21:23.814,J36J40,6,40,1.000
2026-03-04 14:21:24.814,J33J40,3,40,1.000
2026-03-04 14:21:25.815,J32J40,2,40,1.000
2026-03-04 14:21:26.817,J35J40,5,40,1.003
2026-03-04 14:21:27.817,J31J40,1,40,1.000
2026-03-04 14:21:28.818,J34J40,4,40,1.001
2026-03-04 14:21:29.818,J33J40,3,40,1.000
2026-03-04 14:21:30.819,J35J40,5,40,1.000
2026-03-04 14:21:31.819,J33J40,3,40,1.000
2026-03-04 14:21:32.819,J31J40,1,40,1.000
2026-03-04 14:21:33.820,J34J40,4,40,1.001
2026-03-04 14:21:34.820,J31J40,1,40,1.000
2026-03-04 14:21:35.820,J35J40,5,40,1.000
2026-03-04 14:21:36.820,J34J40,4,40,1.000
2026-03-04 14:21:37.820,J32J40,2,40,1.000
2026-03-04 14:21:38.821,J32J40,2,40,1.000
2026-03-04 14:21:39.821,J38J40,8,40,1.000
2026-03-04 14:21:40.822,J31J40,1,40,1.001
2026-03-04 14:21:41.821,J33J40,3,40,1.000
2026-03-04 14:21:42.822,J34J40,4,40,1.001
2026-03-04 14:21:43.822,J32J40,2,40,1.000
2026-03-04 14:21:44.822,J35J40,5,40,1.000
2026-03-04 14:21:45.823,J35J40,5,40,1.000
