timestamp,raw,mrem/h,tail,dt_s
2026-02-27 15:22:03.796,J36J40,6,40,1.000
2026-02-27 15:22:04.796,J37J40,7,40,1.000
2026-02-27 15:22:05.797,J37J40,7,40,1.000
2026-02-27 15:22:06.798,J313J40,19,40,1.001
2026-02-27 15:22:07.798,J312J40,18,40,1.000
2026-02-27 15:22:08.798,J38J40,8,40,0.999
2026-02-27 15:22:09.798,J38J40,8,40,1.000
2026-02-27 15:22:10.799,J312J40,18,40,1.001
2026-02-27 15:22:11.799,J312J40,18,40,1.000
2026-02-27 15:22:12.798,J36J40,6,40,0.999
2026-02-27 15:22:13.799,J38J40,8,40,1.000
2026-02-27 15:22:14.799,J39J40,9,40,1.000
2026-02-27 15:22:15.799,J37J40,7,40,1.000
2026-02-27 15:22:16.799,J39J40,9,40,1.000
2026-02-27 15:22:17.800,J39J40,9,40,1.000
2026-02-27 15:22:18.800,J37J40,7,40,1.000
2026-02-27 15:22:19.801,J312J40,18,40,1.001
2026-02-27 15:22:20.802,J310J40,16,40,1.000
2026-02-27 15:22:21.802,J315J40,21,40,1.000
2026-02-27 15:22:22.802,J310J40,16,40,1.000
2026-02-27 15:22:23.801,J35J40,5,40,0.999
2026-02-27 15:22:24.803,J310J40,16,40,1.001
2026-02-27 15:22:25.802,J38J40,8,40,0.999
2026-02-27 15:22:26.803,J316J40,22,40,1.001
2026-02-27 15:22:27.802,J38J40,8,40,0.999
2026-02-27 15:22:28.803,J37J40,7,40,1.000
2026-02-27 15:22:29.804,J310J40,16,40,1.001
2026-02-27 15:22:30.804,J311J40,17,40,1.000
2026-02-27 15:22:31.804,J39J40,9,40,1.000
2026-02-27 15:22:32.804,J38J40,8,40,1.000
2026-02-27 15:22:33.805,J310J40,16,40,1.001
2026-02-27 15:22:34.804,J39J40,9,40,1.000
2026-02-27 15:22:35.805,J39J40,9,40,1.001
2026-02-27 15:22:36.805,J37J40,7,40,1.000
2026-02-27 15:22:37.807,J312J40,18,40,1.002
2026-02-27 15:22:38.807,J316J40,22,40,1.000
2026-02-27 15:22:39.806,J39J40,9,40,0.999
2026-02-27 15:22:40.806,J37J40,7,40,1.000
2026-02-27 15:22:41.807,J316J40,22,40,1.001
2026-02-27 15:22:42.809,J312J40,18,40,1.002
2026-02-27 15:22:43.809,J37J40,7,40,0.999
2026-02-27 15:22:44.809,J39J40,9,40,1.000
2026-02-27 15:22:45.810,J35J40,5,40,1.001
2026-02-27 15:22:46.810,J39J40,9,40,1.000
2026-02-27 15:22:47.811,J37J40,7,40,1.001
2026-02-27 15:22:48.812,J314J40,20,40,1.001
2026-02-27 15:22:49.811,J37J40,7,40,0.999
2026-02-27 15:22:50.812,J310J40,16,40,1.001
2026-02-27 15:22:51.811,J34J40,4,40,0.999
2026-02-27 15:22:52.813,J313J40,19,40,1.001
2026-02-27 15:22:53.813,J311J40,17,40,1.000
2026-02-27 15:22:54.812,J38J40,8,40,0.999
2026-02-27 15:22:55.813,J38J40,8,40,1.000
2026-02-27 15:22:56.813,J38J40,8,40,1.000
2026-02-27 15:22:57.814,J313J40,19,40,1.001
2026-02-27 15:22:58.814,J315J40,21,40,1.000
2026-02-27 15:22:59.815,J311J40,17,40,1.001
2026-02-27 15:23:00.815,J313J40,19,40,1.000
2026-02-27 15:23:01.815,J310J40,16,40,1.000
2026-02-27 15:23:02.815,J310J40,16,40,1.000
2026-02-27 15:23:03.816,J311J40,17,40,1.000
2026-02-27 15:23:04.815,J37J40,7,40,0.999
2026-02-27 15:23:05.815,J38J40,8,40,1.000
2026-02-27 15:23:06.816,J313J40,19,40,1.001
2026-02-27 15:23:07.817,J311J40,17,40,1.000
2026-02-27 15:23:08.816,J37J40,7,40,0.999
2026-02-27 15:23:09.817,J313J40,19,40,1.001
2026-02-27 15:23:10.817,J311J40,17,40,1.000
2026-02-27 15:23:11.818,J313J40,19,40,1.000
2026-02-27 15:23:12.817,J39J40,9,40,0.999
2026-02-27 15:23:13.817,J38J40,8,40,1.000
2026-02-27 15:23:14.819,J311J40,17,40,1.001
2026-02-27 15:23:15.819,J311J40,17,40,1.000
2026-02-27 15:23:16.819,J314J40,20,40,1.000
2026-02-27 15:23:17.819,J314J40,20,40,1.001
2026-02-27 15:23:18.820,J316J40,22,40,1.000
2026-02-27 15:23:19.820,J313J40,19,40,1.000
2026-02-27 15:23:20.820,J314J40,20,40,1.000
2026-02-27 15:23:21.819,J38J40,8,40,0.999
2026-02-27 15:23:22.821,J311J40,17,40,1.001
2026-02-27 15:23:23.821,J312J40,18,40,1.000
2026-02-27 15:23:24.820,J36J40,6,40,0.999
2026-02-27 15:23:25.821,J316J40,22,40,1.001
2026-02-27 15:23:26.820,J38J40,8,40,0.999
2026-02-27 15:23:27.821,J37J40,7,40,1.000
2026-02-27 15:23:28.821,J36J40,6,40,1.000
2026-02-27 15:23:29.822,J311J40,17,40,1.001
2026-02-27 15:23:30.823,J312J40,18,40,1.000
2026-02-27 15:23:31.822,J39J40,9,40,0.999
2026-02-27 15:23:32.823,J314J40,20,40,1.001
2026-02-27 15:23:33.822,J38J40,8,40,0.999
