timestamp,raw,mrem/h,tail,dt_s
2026-02-26 15:22:31.636,J31J40,1,40,1.000
2026-02-26 15:22:32.637,J30J40,0,40,1.000
2026-02-26 15:22:33.637,J30J40,0,40,1.000
2026-02-26 15:22:34.637,J30J40,0,40,1.000
2026-02-26 15:22:35.638,J30J40,0,40,1.000
2026-02-26 15:22:36.638,J32J40,2,40,1.000
2026-02-26 15:22:37.638,J30J40,0,40,1.000
2026-02-26 15:22:38.638,J30J40,0,40,1.000
2026-02-26 15:22:39.639,J30J40,0,40,1.000
2026-02-26 15:22:40.639,J31J40,1,40,1.000
2026-02-26 15:22:41.639,J30J40,0,40,1.000
2026-02-26 15:22:42.639,J31J40,1,40,1.001
2026-02-26 15:22:43.640,J32J40,2,40,1.001
2026-02-26 15:22:44.640,J32J40,2,40,1.000
2026-02-26 15:22:45.640,J30J40,0,40,1.000
2026-02-26 15:22:46.640,J30J40,0,40,1.000
2026-02-26 15:22:47.641,J32J40,2,40,1.000
2026-02-26 15:22:48.641,J30J40,0,40,1.000
2026-02-26 15:22:49.641,J30J40,0,40,1.001
2026-02-26 15:22:50.642,J30J40,0,40,1.001
2026-02-26 15:22:51.642,J31J40,1,40,1.000
2026-02-26 15:22:52.642,J30J40,0,40,1.000
2026-02-26 15:22:53.642,J30J40,0,40,1.000
2026-02-26 15:22:54.644,J30J40,0,40,1.001
2026-02-26 15:22:55.644,J31J40,1,40,1.000
2026-02-26 15:22:56.643,J30J40,0,40,0.999
2026-02-26 15:22:57.643,J30J40,0,40,1.000
2026-02-26 15:22:58.644,J30J40,0,40,1.000
2026-02-26 15:22:59.644,J31J40,1,40,1.000
2026-02-26 15:23:00.645,J31J40,1,40,1.001
2026-02-26 15:23:01.645,J31J40,1,40,0.999
2026-02-26 15:23:02.645,J30J40,0,40,1.000
2026-02-26 15:23:03.645,J32J40,2,40,1.000
2026-02-26 15:23:04.645,J30J40,0,40,1.000
2026-02-26 15:23:05.646,J31J40,1,40,1.001
2026-02-26 15:23:06.646,J30J40,0,40,1.000
2026-02-26 15:23:07.647,J30J40,0,40,1.001
2026-02-26 15:23:08.648,J30J40,0,40,1.001
2026-02-26 15:23:09.648,J30J40,0,40,1.000
2026-02-26 15:23:10.649,J30J40,0,40,1.000
2026-02-26 15:23:11.650,J30J40,0,40,1.001
2026-02-26 15:23:12.649,J30J40,0,40,0.999
2026-02-26 15:23:13.650,J31J40,1,40,1.000
2026-02-26 15:23:14.650,J30J40,0,40,1.000
2026-02-26 15:23:15.650,J31J40,1,40,1.000
2026-02-26 15:23:16.650,J30J40,0,40,1.000
2026-02-26 15:23:17.651,J31J40,1,40,1.000
2026-02-26 15:23:18.651,J31J40,1,40,1.000
2026-02-26 15:23:19.651,J30J40,0,40,1.000
2026-02-26 15:23:20.652,J32J40,2,40,1.001
2026-02-26 15:23:21.653,J30J40,0,40,1.000
2026-02-26 15:23:22.654,J30J40,0,40,1.001
2026-02-26 15:23:23.654,J31J40,1,40,1.000
2026-02-26 15:23:24.654,J31J40,1,40,1.000
2026-02-26 15:23:25.653,J30J40,0,40,1.000
2026-02-26 15:23:26.653,J32J40,2,40,1.000
2026-02-26 15:23:27.654,J30J40,0,40,1.001
2026-02-26 15:23:28.655,J31J40,1,40,1.000
2026-02-26 15:23:29.654,J34J40,4,40,1.000
2026-02-26 15:23:30.655,J30J40,0,40,1.000
2026-02-26 15:23:31.655,J31J40,1,40,1.000
2026-02-26 15:23:32.656,J31J40,1,40,1.002
2026-02-26 15:23:33.655,J30J40,0,40,0.998
2026-02-26 15:23:34.655,J30J40,0,40,1.000
2026-02-26 15:23:35.655,J31J40,1,40,1.000
2026-02-26 15:23:36.656,J34J40,4,40,1.000
2026-02-26 15:23:37.656,J32J40,2,40,1.000
2026-02-26 15:23:38.656,J30J40,0,40,1.000
2026-02-26 15:23:39.657,J30J40,0,40,1.000
2026-02-26 15:23:40.657,J30J40,0,40,1.000
2026-02-26 15:23:41.657,J30J40,0,40,1.000
2026-02-26 15:23:42.657,J30J40,0,40,1.001
2026-02-26 15:23:43.658,J30J40,0,40,1.000
2026-02-26 15:23:44.658,J30J40,0,40,1.000
2026-02-26 15:23:45.658,J30J40,0,40,1.000
2026-02-26 15:23:46.658,J30J40,0,40,1.000
2026-02-26 15:23:47.659,J32J40,2,40,1.000
2026-02-26 15:23:48.659,J31J40,1,40,1.000
2026-02-26 15:23:49.659,J31J40,1,40,1.000
2026-02-26 15:23:50.659,J31J40,1,40,1.000
2026-02-26 15:23:51.662,J30J40,0,40,1.002
2026-02-26 15:23:52.661,J30J40,0,40,1.000
2026-02-26 15:23:53.661,J30J40,0,40,0.999
2026-02-26 15:23:54.662,J30J40,0,40,1.001
2026-02-26 15:23:55.661,J32J40,2,40,0.999
2026-02-26 15:23:56.662,J31J40,1,40,1.001
2026-02-26 15:23:57.661,J30J40,0,40,1.000
2026-02-26 15:23:58.662,J32J40,2,40,1.000
2026-02-26 15:23:59.662,J30J40,0,40,1.000
2026-02-26 15:24:00.663,J31J40,1,40,1.001
2026-02-26 15:24:01.662,J30J40,0,40,0.999
2026-02-26 15:24:02.664,J30J40,0,40,1.001
2026-02-26 15:24:03.663,J32J40,2,40,0.999
2026-02-26 15:24:04.663,J31J40,1,40,1.000
2026-02-26 15:24:05.664,J32J40,2,40,1.001
2026-02-26 15:24:06.664,J30J40,0,40,0.999
2026-02-26 15:24:07.664,J30J40,0,40,1.001
2026-02-26 15:24:08.664,J32J40,2,40,1.000
2026-02-26 15:24:09.665,J31J40,1,40,1.000
2026-02-26 15:24:10.665,J31J40,1,40,1.000
2026-02-26 15:24:11.667,J30J40,0,40,1.002
2026-02-26 15:24:12.665,J30J40,0,40,0.998
2026-02-26 15:24:13.666,J31J40,1,40,1.000
2026-02-26 15:24:14.666,J30J40,0,40,1.000
2026-02-26 15:24:15.667,J32J40,2,40,1.001
2026-02-26 15:24:16.667,J30J40,0,40,0.999
2026-02-26 15:24:17.667,J30J40,0,40,1.000
2026-02-26 15:24:18.668,J30J40,0,40,1.000
2026-02-26 15:24:19.669,J32J40,2,40,1.001
2026-02-26 15:24:20.668,J30J40,0,40,1.000
2026-02-26 15:24:21.668,J32J40,2,40,1.000
2026-02-26 15:24:22.668,J30J40,0,40,1.000
2026-02-26 15:24:23.669,J32J40,2,40,1.001
2026-02-26 15:24:24.669,J32J40,2,40,1.000
2026-02-26 15:24:25.669,J30J40,0,40,1.000
2026-02-26 15:24:26.670,J30J40,0,40,1.001
2026-02-26 15:24:27.670,J32J40,2,40,1.000
2026-02-26 15:24:28.670,J30J40,0,40,1.000
2026-02-26 15:24:29.670,J30J40,0,40,1.000
2026-02-26 15:24:30.671,J30J40,0,40,1.001
2026-02-26 15:24:31.671,J31J40,1,40,1.000
2026-02-26 15:24:32.671,J32J40,2,40,1.000
2026-02-26 15:24:33.671,J30J40,0,40,1.000
2026-02-26 15:24:34.672,J31J40,1,40,1.000
2026-02-26 15:24:35.673,J31J40,1,40,1.001
2026-02-26 15:24:36.673,J30J40,0,40,1.000
2026-02-26 15:24:37.672,J31J40,1,40,1.000
2026-02-26 15:24:38.673,J30J40,0,40,1.001
2026-02-26 15:24:39.673,J31J40,1,40,1.000
2026-02-26 15:24:40.674,J32J40,2,40,1.001
2026-02-26 15:24:41.674,J31J40,1,40,1.000
2026-02-26 15:24:42.674,J30J40,0,40,1.000
2026-02-26 15:24:43.674,J31J40,1,40,1.000
2026-02-26 15:24:44.674,J31J40,1,40,1.000
2026-02-26 15:24:45.675,J30J40,0,40,1.001
2026-02-26 15:24:46.676,J32J40,2,40,1.001
2026-02-26 15:24:47.676,J31J40,1,40,1.000
2026-02-26 15:24:48.675,J30J40,0,40,1.000
2026-02-26 15:24:49.676,J31J40,1,40,1.001
2026-02-26 15:24:50.676,J30J40,0,40,1.000
2026-02-26 15:24:51.676,J30J40,0,40,1.000
2026-02-26 15:24:52.677,J30J40,0,40,1.000
2026-02-26 15:24:53.677,J31J40,1,40,1.000
2026-02-26 15:24:54.677,J31J40,1,40,1.000
2026-02-26 15:24:55.677,J30J40,0,40,1.000
2026-02-26 15:24:56.677,J30J40,0,40,1.000
2026-02-26 15:24:57.678,J31J40,1,40,1.001
2026-02-26 15:24:58.678,J31J40,1,40,1.000
2026-02-26 15:24:59.679,J32J40,2,40,1.001
2026-02-26 15:25:00.678,J31J40,1,40,1.000
2026-02-26 15:25:01.679,J30J40,0,40,1.000
2026-02-26 15:25:02.679,J31J40,1,40,1.000
2026-02-26 15:25:03.679,J30J40,0,40,1.001
2026-02-26 15:25:04.679,J30J40,0,40,1.000
2026-02-26 15:25:05.680,J32J40,2,40,1.001
2026-02-26 15:25:06.680,J31J40,1,40,1.000
2026-02-26 15:25:07.680,J30J40,0,40,1.000
2026-02-26 15:25:08.681,J31J40,1,40,1.001
2026-02-26 15:25:09.682,J31J40,1,40,1.001
2026-02-26 15:25:10.683,J32J40,2,40,1.001
2026-02-26 15:25:11.683,J31J40,1,40,1.000
