timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:05:15.123,J31J40,1,40,1.000
2026-03-06 13:05:16.124,J31J40,1,40,1.001
2026-03-06 13:05:17.124,J31J40,1,40,1.000
2026-03-06 13:05:18.125,J31J40,1,40,1.001
2026-03-06 13:05:19.124,J30J40,0,40,0.999
2026-03-06 13:05:20.125,J32J40,2,40,1.000
2026-03-06 13:05:21.125,J30J40,0,40,1.000
2026-03-06 13:05:22.125,J30J40,0,40,1.000
2026-03-06 13:05:23.125,J31J40,1,40,1.000
2026-03-06 13:05:24.126,J30J40,0,40,1.001
2026-03-06 13:05:25.126,J32J40,2,40,1.000
2026-03-06 13:05:26.126,J30J40,0,40,1.000
2026-03-06 13:05:27.126,J31J40,1,40,1.000
2026-03-06 13:05:28.127,J30J40,0,40,1.001
2026-03-06 13:05:29.127,J32J40,2,40,1.000
2026-03-06 13:05:30.127,J31J40,1,40,1.000
2026-03-06 13:05:31.128,J31J40,1,40,1.001
2026-03-06 13:05:32.129,J30J40,0,40,1.001
2026-03-06 13:05:33.129,J30J40,0,40,1.000
2026-03-06 13:05:34.128,J33J40,3,40,0.999
2026-03-06 13:05:35.129,J34J40,4,40,1.001
2026-03-06 13:05:36.129,J30J40,0,40,1.000
2026-03-06 13:05:37.130,J32J40,2,40,1.000
2026-03-06 13:05:38.130,J30J40,0,40,1.000
2026-03-06 13:05:39.130,J31J40,1,40,1.000
2026-03-06 13:05:40.130,J31J40,1,40,1.000
2026-03-06 13:05:41.131,J30J40,0,40,1.001
2026-03-06 13:05:42.131,J31J40,1,40,1.000
2026-03-06 13:05:43.131,J31J40,1,40,1.000
2026-03-06 13:05:44.131,J30J40,0,40,1.000
2026-03-06 13:05:45.132,J31J40,1,40,1.000
2026-03-06 13:05:46.132,J32J40,2,40,1.000
2026-03-06 13:05:47.132,J32J40,2,40,1.000
2026-03-06 13:05:48.133,J30J40,0,40,1.000
2026-03-06 13:05:49.133,J31J40,1,40,1.000
2026-03-06 13:05:50.133,J31J40,1,40,1.000
2026-03-06 13:05:51.133,J31J40,1,40,1.000
2026-03-06 13:05:52.134,J31J40,1,40,1.000
2026-03-06 13:05:53.134,J30J40,0,40,1.000
2026-03-06 13:05:54.134,J31J40,1,40,1.000
2026-03-06 13:05:55.134,J30J40,0,40,1.000
2026-03-06 13:05:56.135,J31J40,1,40,1.000
2026-03-06 13:05:57.135,J30J40,0,40,1.000
2026-03-06 13:05:58.135,J30J40,0,40,1.000
2026-03-06 13:05:59.135,J30J40,0,40,1.000
2026-03-06 13:06:00.136,J30J40,0,40,1.000
2026-03-06 13:06:01.136,J31J40,1,40,1.000
2026-03-06 13:06:02.136,J30J40,0,40,1.000
2026-03-06 13:06:03.137,J32J40,2,40,1.000
2026-03-06 13:06:04.137,J32J40,2,40,1.000
2026-03-06 13:06:05.137,J31J40,1,40,1.000
2026-03-06 13:06:06.137,J31J40,1,40,1.000
2026-03-06 13:06:07.138,J32J40,2,40,1.001
2026-03-06 13:06:08.138,J31J40,1,40,1.000
2026-03-06 13:06:09.138,J30J40,0,40,1.000
2026-03-06 13:06:10.138,J31J40,1,40,1.000
2026-03-06 13:06:11.139,J30J40,0,40,1.000
2026-03-06 13:06:12.140,J31J40,1,40,1.001
2026-03-06 13:06:13.139,J30J40,0,40,1.000
2026-03-06 13:06:14.140,J32J40,2,40,1.000
2026-03-06 13:06:15.140,J30J40,0,40,1.000
2026-03-06 13:06:16.141,J31J40,1,40,1.001
2026-03-06 13:06:17.140,J32J40,2,40,1.000
2026-03-06 13:06:18.141,J30J40,0,40,1.001
2026-03-06 13:06:19.141,J30J40,0,40,1.000
2026-03-06 13:06:20.141,J31J40,1,40,1.001
2026-03-06 13:06:21.141,J30J40,0,40,1.000
2026-03-06 13:06:22.142,J31J40,1,40,1.000
2026-03-06 13:06:23.142,J32J40,2,40,1.000
